0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.22927537315091592,0.0,0.0,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.22927537315091592,0.0,0.0,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.01048951048951049,0.2981453313205708,0.10805100242555656,0.008297520661157024,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.22927537315091592,0.0,0.0,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.01048951048951049,0.2981453313205708,0.10805100242555656,0.008297520661157024,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.01888111888111888,0.25686537177247576,0.05402550121277828,0.0,0.0,0.011734187838559548,0.8235294117647058,0.27450980392156865,0.9137254901960784,0.7607843137254902,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.22927537315091592,0.0,0.0,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.01048951048951049,0.2981453313205708,0.10805100242555656,0.008297520661157024,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.01888111888111888,0.25686537177247576,0.05402550121277828,0.0,0.0,0.011734187838559548,0.8235294117647058,0.27450980392156865,0.9137254901960784,0.7607843137254902,1,0,0,0,1,0.0,0.06153846153846154,0.32573532994213067,0.1620765036383348,0.0678457300275482,0.0,0.011734187838559548,0.6196078431372549,0.9019607843137255,0.6901960784313725,0.7686274509803922,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.22927537315091592,0.0,0.0,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.01048951048951049,0.2981453313205708,0.10805100242555656,0.008297520661157024,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.01888111888111888,0.25686537177247576,0.05402550121277828,0.0,0.0,0.011734187838559548,0.8235294117647058,0.27450980392156865,0.9137254901960784,0.7607843137254902,1,0,0,0,1,0.0,0.06153846153846154,0.32573532994213067,0.1620765036383348,0.0678457300275482,0.0,0.011734187838559548,0.6196078431372549,0.9019607843137255,0.6901960784313725,0.7686274509803922,1,0,0,0,1,0.0,0.009790209790209791,0.3758880781027089,0.22949641302934062,0.12239118457300277,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1
0.0,0.0,0.22927537315091592,0.0,0.0,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.01048951048951049,0.2981453313205708,0.10805100242555656,0.008297520661157024,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.01888111888111888,0.25686537177247576,0.05402550121277828,0.0,0.0,0.011734187838559548,0.8235294117647058,0.27450980392156865,0.9137254901960784,0.7607843137254902,1,0,0,0,1,0.0,0.06153846153846154,0.32573532994213067,0.1620765036383348,0.0678457300275482,0.0,0.011734187838559548,0.6196078431372549,0.9019607843137255,0.6901960784313725,0.7686274509803922,1,0,0,0,1,0.0,0.009790209790209791,0.3758880781027089,0.22949641302934062,0.12239118457300277,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.023776223776223775,0.3023859380715679,0.0,0.0,0.07742427710383765,0.07911802853437094,0.5843137254901961,0.7647058823529411,0.4549019607843137,0.6901960784313725,0,1,0,1,0
0.0,0.01048951048951049,0.2981453313205708,0.10805100242555656,0.008297520661157024,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.01888111888111888,0.25686537177247576,0.05402550121277828,0.0,0.0,0.011734187838559548,0.8235294117647058,0.27450980392156865,0.9137254901960784,0.7607843137254902,1,0,0,0,1,0.0,0.06153846153846154,0.32573532994213067,0.1620765036383348,0.0678457300275482,0.0,0.011734187838559548,0.6196078431372549,0.9019607843137255,0.6901960784313725,0.7686274509803922,1,0,0,0,1,0.0,0.009790209790209791,0.3758880781027089,0.22949641302934062,0.12239118457300277,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.023776223776223775,0.3023859380715679,0.0,0.0,0.07742427710383765,0.07911802853437094,0.5843137254901961,0.7647058823529411,0.4549019607843137,0.6901960784313725,0,1,0,1,0,0.0,0.006293706293706294,0.4979102253662678,0.4322040097022262,0.8360550964187328,0.0,0.011734187838559548,0.6274509803921569,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1
0.0,0.01888111888111888,0.25686537177247576,0.05402550121277828,0.0,0.0,0.011734187838559548,0.8235294117647058,0.27450980392156865,0.9137254901960784,0.7607843137254902,1,0,0,0,1,0.0,0.06153846153846154,0.32573532994213067,0.1620765036383348,0.0678457300275482,0.0,0.011734187838559548,0.6196078431372549,0.9019607843137255,0.6901960784313725,0.7686274509803922,1,0,0,0,1,0.0,0.009790209790209791,0.3758880781027089,0.22949641302934062,0.12239118457300277,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.023776223776223775,0.3023859380715679,0.0,0.0,0.07742427710383765,0.07911802853437094,0.5843137254901961,0.7647058823529411,0.4549019607843137,0.6901960784313725,0,1,0,1,0,0.0,0.006293706293706294,0.4979102253662678,0.4322040097022262,0.8360550964187328,0.0,0.011734187838559548,0.6274509803921569,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.002097902097902098,0.20962165561811963,0.0,0.0,0.0,0.011734187838559548,0.08235294117647059,0.23921568627450981,0.403921568627451,0.9490196078431372,1,0,0,0,1
0.0,0.06153846153846154,0.32573532994213067,0.1620765036383348,0.0678457300275482,0.0,0.011734187838559548,0.6196078431372549,0.9019607843137255,0.6901960784313725,0.7686274509803922,1,0,0,0,1,0.0,0.009790209790209791,0.3758880781027089,0.22949641302934062,0.12239118457300277,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.023776223776223775,0.3023859380715679,0.0,0.0,0.07742427710383765,0.07911802853437094,0.5843137254901961,0.7647058823529411,0.4549019607843137,0.6901960784313725,0,1,0,1,0,0.0,0.006293706293706294,0.4979102253662678,0.4322040097022262,0.8360550964187328,0.0,0.011734187838559548,0.6274509803921569,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.002097902097902098,0.20962165561811963,0.0,0.0,0.0,0.011734187838559548,0.08235294117647059,0.23921568627450981,0.403921568627451,0.9490196078431372,1,0,0,0,1,0.0,0.006293706293706294,0.25686537177247576,0.05402550121277828,0.0,0.0,0.011734187838559548,0.8235294117647058,0.27450980392156865,0.9137254901960784,0.7607843137254902,1,0,0,0,1
0.0,0.009790209790209791,0.3758880781027089,0.22949641302934062,0.12239118457300277,0.0,0.011734187838559548,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.023776223776223775,0.3023859380715679,0.0,0.0,0.07742427710383765,0.07911802853437094,0.5843137254901961,0.7647058823529411,0.4549019607843137,0.6901960784313725,0,1,0,1,0,0.0,0.006293706293706294,0.4979102253662678,0.4322040097022262,0.8360550964187328,0.0,0.011734187838559548,0.6274509803921569,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,0,0,1,0.0,0.002097902097902098,0.20962165561811963,0.0,0.0,0.0,0.011734187838559548,0.08235294117647059,0.23921568627450981,0.403921568627451,0.9490196078431372,1,0,0,0,1,0.0,0.006293706293706294,0.25686537177247576,0.05402550121277828,0.0,0.0,0.011734187838559548,0.8235294117647058,0.27450980392156865,0.9137254901960784,0.7607843137254902,1,0,0,0,1,0.0,0.014685314685314685,0.21246123837961992,0.0,0.0,0.0,0.042969405661097124,0.7333333333333333,0.34509803921568627,0.49019607843137253,0.8901960784313725,1,0,0,0,1
