0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.28115839924964,0.12544332910632114,0.0003526170798898072,0.0012207217517357137,0.7043717097734036,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.28115839924964,0.12544332910632114,0.0003526170798898072,0.0012207217517357137,0.7043717097734036,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,0,1,1,0,0,0.0,0.0,0.3164514164782669,0.12544332910632114,0.00036363636363636367,0.0012207217517357137,0.7043717097734036,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.28115839924964,0.12544332910632114,0.0003526170798898072,0.0012207217517357137,0.7043717097734036,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,0,1,1,0,0,0.0,0.0,0.3164514164782669,0.12544332910632114,0.00036363636363636367,0.0012207217517357137,0.7043717097734036,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,1,0,0,0.0,0.04265734265734266,0.44463574505331155,0.1620765036383348,0.0008044077134986225,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.28115839924964,0.12544332910632114,0.0003526170798898072,0.0012207217517357137,0.7043717097734036,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,0,1,1,0,0,0.0,0.0,0.3164514164782669,0.12544332910632114,0.00036363636363636367,0.0012207217517357137,0.7043717097734036,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,1,0,0,0.0,0.04265734265734266,0.44463574505331155,0.1620765036383348,0.0008044077134986225,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,1,0,1,0,0,0.0,0.0,0.3265055651159388,0.15166875674632216,0.0009696969696969698,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.28115839924964,0.12544332910632114,0.0003526170798898072,0.0012207217517357137,0.7043717097734036,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,0,1,1,0,0,0.0,0.0,0.3164514164782669,0.12544332910632114,0.00036363636363636367,0.0012207217517357137,0.7043717097734036,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,1,0,0,0.0,0.04265734265734266,0.44463574505331155,0.1620765036383348,0.0008044077134986225,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,1,0,1,0,0,0.0,0.0,0.3265055651159388,0.15166875674632216,0.0009696969696969698,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,0,1,1,0,0,0.0,0.01048951048951049,0.19629452246850812,0.0,0.0,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,1,0,1,0,0
0.0,0.0,0.28115839924964,0.12544332910632114,0.0003526170798898072,0.0012207217517357137,0.7043717097734036,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,0,1,1,0,0,0.0,0.0,0.3164514164782669,0.12544332910632114,0.00036363636363636367,0.0012207217517357137,0.7043717097734036,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,1,0,0,0.0,0.04265734265734266,0.44463574505331155,0.1620765036383348,0.0008044077134986225,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,1,0,1,0,0,0.0,0.0,0.3265055651159388,0.15166875674632216,0.0009696969696969698,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,0,1,1,0,0,0.0,0.01048951048951049,0.19629452246850812,0.0,0.0,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,1,0,1,0,0,0.0,0.0,0.23072950155333552,0.05402550121277828,0.0001652892561983471,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,0,1,1,0,0
0.0,0.0,0.3164514164782669,0.12544332910632114,0.00036363636363636367,0.0012207217517357137,0.7043717097734036,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,1,0,0,0.0,0.04265734265734266,0.44463574505331155,0.1620765036383348,0.0008044077134986225,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,1,0,1,0,0,0.0,0.0,0.3265055651159388,0.15166875674632216,0.0009696969696969698,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,0,1,1,0,0,0.0,0.01048951048951049,0.19629452246850812,0.0,0.0,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,1,0,1,0,0,0.0,0.0,0.23072950155333552,0.05402550121277828,0.0001652892561983471,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,0,1,1,0,0,0.0,0.03076923076923077,0.3164514164782669,0.12544332910632114,0.0003305785123966942,0.0012207217517357137,0.7046768902113375,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,1,0,0
0.0,0.04265734265734266,0.44463574505331155,0.1620765036383348,0.0008044077134986225,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,1,0,1,0,0,0.0,0.0,0.3265055651159388,0.15166875674632216,0.0009696969696969698,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,0,1,1,0,0,0.0,0.01048951048951049,0.19629452246850812,0.0,0.0,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,1,0,1,0,0,0.0,0.0,0.23072950155333552,0.05402550121277828,0.0001652892561983471,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,0,1,1,0,0,0.0,0.03076923076923077,0.3164514164782669,0.12544332910632114,0.0003305785123966942,0.0012207217517357137,0.7046768902113375,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,1,0,0,0.0,0.0,0.28115839924964,0.12544332910632114,0.0003415977961432507,0.0012207217517357137,0.7046768902113375,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,0,1,1,0,0
0.0,0.0,0.3265055651159388,0.15166875674632216,0.0009696969696969698,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,0,1,1,0,0,0.0,0.01048951048951049,0.19629452246850812,0.0,0.0,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,1,0,1,0,0,0.0,0.0,0.23072950155333552,0.05402550121277828,0.0001652892561983471,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,0,1,1,0,0,0.0,0.03076923076923077,0.3164514164782669,0.12544332910632114,0.0003305785123966942,0.0012207217517357137,0.7046768902113375,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,1,0,0,0.0,0.0,0.28115839924964,0.12544332910632114,0.0003415977961432507,0.0012207217517357137,0.7046768902113375,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,0,1,1,0,0,0.0,0.0048951048951048955,0.36278198724683486,0.12544332910632114,0.0018181818181818182,0.0012207217517357137,0.5476310368505379,0.8196078431372549,0.9137254901960784,0.06666666666666667,0.21176470588235294,1,0,1,0,0
0.0,0.01048951048951049,0.19629452246850812,0.0,0.0,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,1,0,1,0,0,0.0,0.0,0.23072950155333552,0.05402550121277828,0.0001652892561983471,0.0012207217517357137,0.5954985885404745,0.9137254901960784,0.2901960784313726,0.9137254901960784,0.7607843137254902,0,1,1,0,0,0.0,0.03076923076923077,0.3164514164782669,0.12544332910632114,0.0003305785123966942,0.0012207217517357137,0.7046768902113375,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,1,0,1,0,0,0.0,0.0,0.28115839924964,0.12544332910632114,0.0003415977961432507,0.0012207217517357137,0.7046768902113375,0.6862745098039216,0.8235294117647058,0.5215686274509804,0.6470588235294118,0,1,1,0,0,0.0,0.0048951048951048955,0.36278198724683486,0.12544332910632114,0.0018181818181818182,0.0012207217517357137,0.5476310368505379,0.8196078431372549,0.9137254901960784,0.06666666666666667,0.21176470588235294,1,0,1,0,0,0.0,0.0,0.3187779567432572,0.12544332910632114,0.0018181818181818182,0.0012207217517357137,0.5476310368505379,0.8196078431372549,0.9137254901960784,0.06666666666666667,0.21176470588235294,0,1,1,0,0
